Serial Capture Session Started - 2025-10-15 23:19:33.068
Software: COM7, Machine: COM15, Baud: 57600
================================================================================
[2025-10-15 23:20:15.002] Machine → Software: 30 30 30 30 30 30 30 30 30 30 30 30 30 30 4F (00000000000000O)
[2025-10-15 23:20:15.010] Software → Machine: 52 (R)
[2025-10-15 23:20:15.014] Machine → Software: 52 (R)
[2025-10-15 23:20:15.015] Software → Machine: 30 (0)
[2025-10-15 23:20:15.016] Machine → Software: 30 (0)
[2025-10-15 23:20:15.017] Software → Machine: 32 (2)
[2025-10-15 23:20:15.019] Machine → Software: 32 (2)
[2025-10-15 23:20:15.020] Software → Machine: 38 (8)
[2025-10-15 23:20:15.022] Machine → Software: 38 (8)
[2025-10-15 23:20:15.024] Software → Machine: 45 (E)
[2025-10-15 23:20:15.025] Machine → Software: 45 (E)
[2025-10-15 23:20:15.027] Software → Machine: 42 (B)
[2025-10-15 23:20:15.028] Machine → Software: 42 (B)
[2025-10-15 23:20:15.030] Software → Machine: 38 (8)
[2025-10-15 23:20:15.031] Machine → Software: 38 (8)
[2025-10-15 23:20:15.032] Machine → Software: 30 30 30 (000)
[2025-10-15 23:20:15.032] Machine → Software: 30 30 30 30 (0000)
[2025-10-15 23:20:15.033] Machine → Software: 30 30 30 (000)
[2025-10-15 23:20:15.034] Machine → Software: 30 30 30 30 (0000)
[2025-10-15 23:20:15.035] Machine → Software: 30 30 30 30 30 (00000)
[2025-10-15 23:20:15.036] Machine → Software: 30 30 30 30 (0000)
[2025-10-15 23:20:15.037] Machine → Software: 30 30 30 30 30 (00000)
[2025-10-15 23:20:15.038] Machine → Software: 30 30 30 30 30 (00000)
[2025-10-15 23:20:15.039] Machine → Software: 30 30 30 30 30 30 (000000)
[2025-10-15 23:20:15.040] Machine → Software: 30 30 30 30 (0000)
[2025-10-15 23:20:15.055] Machine → Software: 30 30 30 30 30 30 (000000)
[2025-10-15 23:20:15.085] Machine → Software: 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 4F (000000000000000O)
[2025-10-15 23:20:15.094] Software → Machine: 52 (R)
[2025-10-15 23:20:15.100] Machine → Software: 52 (R)
[2025-10-15 23:20:15.100] Software → Machine: 30 (0)
[2025-10-15 23:20:15.101] Machine → Software: 30 (0)
[2025-10-15 23:20:15.103] Software → Machine: 32 (2)
[2025-10-15 23:20:15.104] Machine → Software: 32 (2)
[2025-10-15 23:20:15.106] Software → Machine: 38 (8)
[2025-10-15 23:20:15.108] Machine → Software: 38 (8)
[2025-10-15 23:20:15.109] Software → Machine: 45 (E)
[2025-10-15 23:20:15.111] Machine → Software: 45 (E)
[2025-10-15 23:20:15.113] Software → Machine: 44 (D)
[2025-10-15 23:20:15.114] Machine → Software: 44 (D)
[2025-10-15 23:20:15.115] Software → Machine: 38 (8)
[2025-10-15 23:20:15.117] Machine → Software: 38 (8)
[2025-10-15 23:20:15.118] Machine → Software: 30 30 30 30 30 30 (000000)
[2025-10-15 23:20:15.119] Machine → Software: 30 30 30 30 (0000)
[2025-10-15 23:20:15.120] Machine → Software: 30 30 30 30 30 30 30 (0000000)
[2025-10-15 23:20:15.122] Machine → Software: 30 30 30 30 30 30 (000000)
[2025-10-15 23:20:15.123] Machine → Software: 30 30 30 30 30 30 30 (0000000)
[2025-10-15 23:20:16.149] Machine → Software: 30 30 30 30 30 30 30 (0000000)
[2025-10-15 23:20:18.182] Machine → Software: 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 4F (000000000000000000000000000O)
[2025-10-15 23:20:18.184] Software → Machine: 52 52 (RR)
[2025-10-15 23:20:18.186] Machine → Software: 52 (R)
[2025-10-15 23:20:18.187] Machine → Software: 3F (?)
[2025-10-15 23:20:18.191] Software → Machine: 46 (F)
[2025-10-15 23:20:18.192] Machine → Software: 51 (Q)
[2025-10-15 23:20:18.241] Software → Machine: 52 (R)
[2025-10-15 23:20:18.243] Machine → Software: 52 (R)
[2025-10-15 23:20:18.862] Software → Machine: 02 (.)
[2025-10-15 23:20:18.863] Machine → Software: 3F (?)
[2025-10-15 23:20:18.863] Software → Machine: 66 03 6B (f.k)
[2025-10-15 23:20:18.865] Machine → Software: 51 (Q)
[2025-10-15 23:20:18.866] Software → Machine: 46 (F)
[2025-10-15 23:20:18.868] Machine → Software: 51 51 51 (QQQ)
[2025-10-15 23:20:18.932] Software → Machine: 52 (R)
[2025-10-15 23:20:18.933] Machine → Software: 52 (R)
[2025-10-15 23:20:18.952] Software → Machine: 46 (F)
[2025-10-15 23:20:18.953] Machine → Software: 46 (F)
[2025-10-15 23:20:18.972] Software → Machine: 3F (?)
[2025-10-15 23:20:18.974] Machine → Software: 3F (?)
[2025-10-15 23:20:18.992] Software → Machine: 52 (R)
[2025-10-15 23:20:18.993] Machine → Software: 52 (R)
[2025-10-15 23:20:18.995] Software → Machine: 30 (0)
[2025-10-15 23:20:18.996] Machine → Software: 30 (0)
[2025-10-15 23:20:18.998] Software → Machine: 32 (2)
[2025-10-15 23:20:18.999] Machine → Software: 32 (2)
[2025-10-15 23:20:19.001] Software → Machine: 38 (8)
[2025-10-15 23:20:19.002] Machine → Software: 38 (8)
[2025-10-15 23:20:19.004] Software → Machine: 45 (E)
[2025-10-15 23:20:19.005] Machine → Software: 45 (E)
[2025-10-15 23:20:19.007] Software → Machine: 46 (F)
[2025-10-15 23:20:19.008] Machine → Software: 46 (F)
[2025-10-15 23:20:19.010] Software → Machine: 38 (8)
[2025-10-15 23:20:19.011] Machine → Software: 38 (8)
[2025-10-15 23:20:19.012] Machine → Software: 30 30 30 30 30 (00000)
[2025-10-15 23:20:19.013] Machine → Software: 30 30 30 30 30 (00000)
[2025-10-15 23:20:19.014] Machine → Software: 30 30 30 30 30 (00000)
[2025-10-15 23:20:19.015] Machine → Software: 30 30 30 30 30 (00000)
[2025-10-15 23:20:19.016] Machine → Software: 30 30 30 (000)
[2025-10-15 23:20:19.016] Machine → Software: 30 30 30 (000)
[2025-10-15 23:20:19.017] Machine → Software: 30 30 30 (000)
[2025-10-15 23:20:19.018] Machine → Software: 30 30 30 30 (0000)
[2025-10-15 23:20:19.018] Machine → Software: 30 30 30 (000)
[2025-10-15 23:20:19.019] Machine → Software: 30 30 30 30 (0000)
[2025-10-15 23:20:20.213] Machine → Software: 30 30 30 (000)
[2025-10-15 23:20:22.241] Machine → Software: 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 4F (000000000000000000000O)
[2025-10-15 23:20:22.242] Software → Machine: 52 52 (RR)
[2025-10-15 23:20:22.243] Machine → Software: 52 (R)
[2025-10-15 23:20:22.245] Machine → Software: 3F (?)
[2025-10-15 23:20:22.247] Software → Machine: 46 (F)
[2025-10-15 23:20:22.248] Machine → Software: 51 (Q)
[2025-10-15 23:20:22.297] Software → Machine: 52 (R)
[2025-10-15 23:20:22.298] Machine → Software: 52 (R)
[2025-10-15 23:20:22.918] Software → Machine: 02 66 03 6B (.f.k)
[2025-10-15 23:20:22.920] Machine → Software: 3F (?)
[2025-10-15 23:20:22.922] Software → Machine: 46 (F)
[2025-10-15 23:20:22.922] Machine → Software: 51 51 51 (QQQ)
[2025-10-15 23:20:22.925] Machine → Software: 51 (Q)
[2025-10-15 23:20:22.988] Software → Machine: 52 (R)
[2025-10-15 23:20:22.989] Machine → Software: 52 (R)
[2025-10-15 23:20:23.008] Software → Machine: 46 (F)
[2025-10-15 23:20:23.010] Machine → Software: 46 (F)
[2025-10-15 23:20:23.028] Software → Machine: 3F (?)
[2025-10-15 23:20:23.029] Machine → Software: 3F (?)
[2025-10-15 23:20:23.048] Software → Machine: 52 (R)
[2025-10-15 23:20:23.049] Machine → Software: 52 (R)
[2025-10-15 23:20:23.051] Software → Machine: 30 (0)
[2025-10-15 23:20:23.052] Machine → Software: 30 (0)
[2025-10-15 23:20:23.054] Software → Machine: 32 (2)
[2025-10-15 23:20:23.056] Machine → Software: 32 (2)
[2025-10-15 23:20:23.058] Software → Machine: 38 (8)
[2025-10-15 23:20:23.059] Machine → Software: 38 (8)
[2025-10-15 23:20:23.061] Software → Machine: 46 (F)
[2025-10-15 23:20:23.062] Machine → Software: 46 (F)
[2025-10-15 23:20:23.063] Software → Machine: 31 (1)
[2025-10-15 23:20:23.065] Machine → Software: 31 (1)
[2025-10-15 23:20:23.066] Software → Machine: 38 (8)
[2025-10-15 23:20:23.067] Machine → Software: 38 (8)
[2025-10-15 23:20:23.068] Machine → Software: 30 30 30 30 (0000)
[2025-10-15 23:20:23.069] Machine → Software: 30 30 30 (000)
[2025-10-15 23:20:23.070] Machine → Software: 30 30 30 30 (0000)
[2025-10-15 23:20:23.070] Machine → Software: 30 30 30 30 (0000)
[2025-10-15 23:20:23.071] Machine → Software: 30 30 30 30 (0000)
[2025-10-15 23:20:23.072] Machine → Software: 30 30 30 30 30 (00000)
[2025-10-15 23:20:23.073] Machine → Software: 30 30 30 30 (0000)
[2025-10-15 23:20:23.074] Machine → Software: 30 30 30 30 30 (00000)
[2025-10-15 23:20:23.075] Machine → Software: 30 30 30 (000)
[2025-10-15 23:20:23.076] Machine → Software: 30 30 30 30 (0000)
[2025-10-15 23:20:23.076] Machine → Software: 30 30 30 30 (0000)
[2025-10-15 23:20:23.077] Machine → Software: 30 30 30 30 (0000)
[2025-10-15 23:20:23.078] Machine → Software: 30 30 30 (000)
[2025-10-15 23:20:23.107] Machine → Software: 30 30 30 30 30 30 30 30 30 30 30 (00000000000)
[2025-10-15 23:20:23.136] Machine → Software: 30 30 4F (00O)
[2025-10-15 23:20:23.144] Software → Machine: 52 (R)
[2025-10-15 23:20:23.151] Machine → Software: 52 (R)
[2025-10-15 23:20:23.161] Software → Machine: 30 (0)
[2025-10-15 23:20:23.167] Machine → Software: 30 (0)
[2025-10-15 23:20:23.168] Software → Machine: 32 (2)
[2025-10-15 23:20:23.170] Machine → Software: 32 (2)
[2025-10-15 23:20:23.171] Software → Machine: 38 (8)
[2025-10-15 23:20:23.173] Machine → Software: 38 (8)
[2025-10-15 23:20:23.174] Software → Machine: 46 (F)
[2025-10-15 23:20:23.176] Machine → Software: 46 (F)
[2025-10-15 23:20:23.177] Software → Machine: 33 (3)
[2025-10-15 23:20:23.178] Machine → Software: 33 (3)
[2025-10-15 23:20:23.180] Software → Machine: 38 (8)
[2025-10-15 23:20:23.181] Machine → Software: 38 (8)
[2025-10-15 23:20:23.182] Machine → Software: 30 30 30 30 (0000)
[2025-10-15 23:20:23.183] Machine → Software: 30 30 30 30 30 (00000)
[2025-10-15 23:20:23.184] Machine → Software: 30 30 30 30 (0000)
[2025-10-15 23:20:23.184] Machine → Software: 30 30 30 (000)
[2025-10-15 23:20:23.185] Machine → Software: 30 30 30 30 (0000)
[2025-10-15 23:20:23.186] Machine → Software: 34 30 38 41 (408A)
[2025-10-15 23:20:23.187] Machine → Software: 30 30 30 (000)
[2025-10-15 23:20:23.187] Machine → Software: 30 30 31 33 (0013)
[2025-10-15 23:20:23.188] Machine → Software: 43 38 30 30 (C800)
[2025-10-15 23:20:23.189] Machine → Software: 32 30 46 34 44 (20F4D)
[2025-10-15 23:20:23.190] Machine → Software: 38 30 30 32 (8002)
[2025-10-15 23:20:23.191] Machine → Software: 30 46 35 30 (0F50)
[2025-10-15 23:20:23.192] Machine → Software: 30 33 46 42 (03FB)
[2025-10-15 23:20:23.192] Machine → Software: 46 45 30 (FE0)
[2025-10-15 23:20:23.193] Machine → Software: 44 46 43 (DFC)
[2025-10-15 23:20:23.206] Machine → Software: 46 35 30 36 (F506)
[2025-10-15 23:20:23.227] Machine → Software: 30 30 4F (00O)
[2025-10-15 23:20:23.235] Software → Machine: 52 (R)
[2025-10-15 23:20:23.242] Machine → Software: 52 (R)
[2025-10-15 23:20:23.242] Software → Machine: 30 (0)
[2025-10-15 23:20:23.243] Machine → Software: 30 (0)
[2025-10-15 23:20:23.245] Software → Machine: 32 (2)
[2025-10-15 23:20:23.246] Machine → Software: 32 (2)
[2025-10-15 23:20:23.248] Software → Machine: 34 (4)
[2025-10-15 23:20:23.249] Machine → Software: 34 (4)
[2025-10-15 23:20:23.251] Software → Machine: 34 (4)
[2025-10-15 23:20:23.252] Machine → Software: 34 (4)
[2025-10-15 23:20:23.254] Software → Machine: 38 (8)
[2025-10-15 23:20:23.255] Machine → Software: 38 (8)
[2025-10-15 23:20:23.257] Software → Machine: 30 (0)
[2025-10-15 23:20:23.258] Machine → Software: 30 (0)
[2025-10-15 23:20:23.259] Machine → Software: 30 31 30 30 (0100)
[2025-10-15 23:20:23.259] Machine → Software: 30 39 33 45 (093E)
[2025-10-15 23:20:23.260] Machine → Software: 46 46 30 (FF0)
[2025-10-15 23:20:23.261] Machine → Software: 30 30 30 (000)
[2025-10-15 23:20:23.262] Machine → Software: 30 30 30 30 (0000)
[2025-10-15 23:20:23.262] Machine → Software: 30 30 30 30 (0000)
[2025-10-15 23:20:23.263] Machine → Software: 30 30 30 30 30 (00000)
[2025-10-15 23:20:23.264] Machine → Software: 30 30 30 30 (0000)
[2025-10-15 23:20:23.265] Machine → Software: 30 30 30 (000)
[2025-10-15 23:20:23.266] Machine → Software: 30 30 30 30 (0000)
[2025-10-15 23:20:23.267] Machine → Software: 30 30 30 30 30 (00000)
[2025-10-15 23:20:23.268] Machine → Software: 30 30 30 30 30 (00000)
[2025-10-15 23:20:23.268] Machine → Software: 30 30 30 30 (0000)
[2025-10-15 23:20:23.269] Machine → Software: 30 30 30 30 (0000)
[2025-10-15 23:20:23.270] Machine → Software: 30 30 30 30 (0000)
[2025-10-15 23:20:23.272] Machine → Software: 30 30 30 30 4F (0000O)
[2025-10-15 23:20:23.283] Software → Machine: 52 (R)
[2025-10-15 23:20:23.289] Machine → Software: 52 (R)
[2025-10-15 23:20:23.290] Software → Machine: 30 (0)
[2025-10-15 23:20:23.291] Machine → Software: 30 (0)
[2025-10-15 23:20:23.293] Software → Machine: 32 (2)
[2025-10-15 23:20:23.294] Machine → Software: 32 (2)
[2025-10-15 23:20:23.296] Software → Machine: 38 (8)
[2025-10-15 23:20:23.297] Machine → Software: 38 (8)
[2025-10-15 23:20:23.298] Software → Machine: 46 (F)
[2025-10-15 23:20:23.300] Machine → Software: 46 (F)
[2025-10-15 23:20:23.301] Software → Machine: 34 (4)
[2025-10-15 23:20:23.302] Machine → Software: 34 (4)
[2025-10-15 23:20:23.304] Software → Machine: 38 (8)
[2025-10-15 23:20:23.306] Machine → Software: 38 (8)
[2025-10-15 23:20:23.307] Machine → Software: 38 30 30 32 30 46 (80020F)
[2025-10-15 23:20:23.308] Machine → Software: 34 44 38 30 30 32 30 (4D80020)
[2025-10-15 23:20:23.310] Machine → Software: 46 35 30 30 33 46 (F5003F)
[2025-10-15 23:20:23.311] Machine → Software: 42 46 45 30 44 46 43 (BFE0DFC)
[2025-10-15 23:20:23.312] Machine → Software: 46 35 30 36 30 (F5060)
[2025-10-15 23:20:23.313] Machine → Software: 30 30 30 31 30 (00010)
[2025-10-15 23:20:23.314] Machine → Software: 30 31 31 30 30 (01100)
[2025-10-15 23:20:23.315] Machine → Software: 31 45 34 46 43 (1E4FC)
[2025-10-15 23:20:23.316] Machine → Software: 32 36 46 44 32 (26FD2)
[2025-10-15 23:20:23.317] Machine → Software: 34 46 44 45 (4FDE)
[2025-10-15 23:20:23.318] Machine → Software: 34 46 42 44 (4FBD)
[2025-10-15 23:20:23.335] Machine → Software: 42 46 34 31 39 (BF419)
[2025-10-15 23:20:23.350] Machine → Software: 4F (O)
[2025-10-15 23:20:23.358] Software → Machine: 4E (N)
[2025-10-15 23:20:23.365] Machine → Software: 4E (N)
[2025-10-15 23:20:23.366] Software → Machine: 30 (0)
[2025-10-15 23:20:24.278] Machine → Software: 30 (0)
[2025-10-15 23:20:24.279] Software → Machine: 32 (2)
[2025-10-15 23:20:24.280] Machine → Software: 32 (2)
[2025-10-15 23:20:24.282] Software → Machine: 38 (8)
[2025-10-15 23:20:24.283] Machine → Software: 38 (8)
[2025-10-15 23:20:24.285] Software → Machine: 46 (F)
[2025-10-15 23:20:24.286] Machine → Software: 46 (F)
[2025-10-15 23:20:24.288] Software → Machine: 36 (6)
[2025-10-15 23:20:24.290] Machine → Software: 36 (6)
[2025-10-15 23:20:24.291] Software → Machine: 38 (8)
[2025-10-15 23:20:24.293] Machine → Software: 38 03 (8.)
[2025-10-15 23:20:24.294] Machine → Software: 18 04 26 F4 22 FE (..&.".)
[2025-10-15 23:20:24.295] Machine → Software: ED F0 02 01 0A F7 25 FF (......%.)
[2025-10-15 23:20:24.296] Machine → Software: 05 FD EA F3 17 01 08 (.......)
[2025-10-15 23:20:24.298] Machine → Software: 06 EB 10 EA 10 E9 0A EA 0B E9 (..........)
[2025-10-15 23:20:24.300] Machine → Software: 03 EE 04 ED 03 E4 01 EB (........)
[2025-10-15 23:20:24.301] Machine → Software: 05 01 F9 03 08 01 F7 04 (........)
[2025-10-15 23:20:24.302] Machine → Software: 0A 00 F3 04 0E 00 FC 01 (........)
[2025-10-15 23:20:26.309] Machine → Software: F3 04 12 FF EC 05 14 FF (........)
[2025-10-15 23:20:28.357] Machine → Software: F8 01 F2 05 17 FE EE 03 F8 03 1A FE E4 07 0F FD 0D 00 E2 07 09 FE 15 FF F9 01 E7 06 20 FD F0 03 EE 05 09 FE 19 FE DD 08 19 FC 0A 00 E4 05 F8 03 11 FD 12 00 DC 08 05 FF 1D FD F6 01 E7 07 10 FD 12 FF DC 08 24 FC EA 04 F1 04 19 FC 0B 00 DB 09 0D FD 17 FF FC 00 DE 08 19 FC 0D 00 E5 04 F4 04 26 FC F0 03 EA 05 20 FB 05 01 E4 05 F6 03 13 FD 12 FF DB 09 1D FB 07 01 EC 03 EF 05 08 FF 1B FD F8 01 E4 07 23 FC EB 04 F0 04 1A FC 09 01 E5 04 F6 04 22 FC F6 02 E7 06 10 FD 11 00 DC 08 0A FE 18 FE F7 02 E4 06 23 FC F0 03 EA 06 0D FE 17 FE D9 08 1F FB 06 01 E7 04 F2 05 18 FC 0D 00 D9 08 4F (............................ .......................................$...........................&..... .............................#............."...................#.........................O)
[2025-10-15 23:20:28.361] Software → Machine: 4E (N)
[2025-10-15 23:20:28.363] Machine → Software: 4E (N)
[2025-10-15 23:20:28.364] Software → Machine: 30 (0)
[2025-10-15 23:20:28.366] Machine → Software: 30 (0)
[2025-10-15 23:20:28.367] Software → Machine: 32 (2)
[2025-10-15 23:20:28.369] Machine → Software: 32 (2)
[2025-10-15 23:20:28.371] Software → Machine: 39 (9)
[2025-10-15 23:20:28.372] Machine → Software: 39 (9)
[2025-10-15 23:20:28.374] Software → Machine: 30 (0)
[2025-10-15 23:20:28.376] Machine → Software: 30 (0)
[2025-10-15 23:20:28.378] Software → Machine: 36 (6)
[2025-10-15 23:20:28.379] Machine → Software: 36 (6)
[2025-10-15 23:20:28.381] Software → Machine: 38 (8)
[2025-10-15 23:20:28.382] Machine → Software: 38 (8)
[2025-10-15 23:20:28.383] Machine → Software: 0D FE 17 FE FC (.....)
[2025-10-15 23:20:28.387] Machine → Software: 01 DE 08 19 (....)
[2025-10-15 23:20:28.398] Machine → Software: FB 0A 01 E8 04 F2 04 05 FF 1E FD F5 02 E7 06 20 FD EC 03 F3 05 16 FC 08 01 E6 04 FB 03 1B FD F9 02 EB 05 0C FE (............... .....................)
[2025-10-15 23:20:28.404] Machine → Software: 0B 00 E7 06 05 00 10 FF E9 06 13 FF FA 01 F2 04 05 FF 0B 00 EE 05 0D 00 F2 05 08 00 F7 04 06 FF F8 06 E7 F6 FB ED 03 E9 03 E9 07 EA 07 E9 09 E7 09 EC 0A EB 0D E8 (......................................................)
[2025-10-15 23:20:29.371] Machine → Software: 07 EE 05 E9 00 F1 FF F0 F3 ED F3 EC ED F3 EF F7 E8 FB FA 05 F9 12 FD 03 01 07 E8 DF 02 23 E9 EC 00 FA (.............................#....)
[2025-10-15 23:20:29.411] Machine → Software: FF F9 13 05 FB F8 17 02 EF 00 F0 02 19 00 0C 02 DD 00 F6 02 13 00 1D 02 F6 00 DB 02 1C 00 15 02 DC 00 F3 02 2A 00 09 02 E4 00 EA 02 1F 00 15 02 F9 00 DB 00 FA 02 0F 00 25 02 EE 00 E0 02 17 00 1B 02 D6 00 F9 02 24 00 0D 02 E0 00 F0 02 19 00 15 02 FA 00 D9 02 0A 00 22 02 F1 00 E4 02 13 00 16 02 D9 02 1F 00 06 02 E7 00 F5 02 14 00 0E 02 DF 02 05 00 1A 02 F9 00 E9 02 4F (....................................*...................%.............$.................".................................O)
[2025-10-15 23:20:29.432] Software → Machine: 4E (N)
[2025-10-15 23:20:29.441] Machine → Software: 4E (N)
[2025-10-15 23:20:29.449] Software → Machine: 30 (0)
[2025-10-15 23:20:29.450] Machine → Software: 30 (0)
[2025-10-15 23:20:29.452] Software → Machine: 32 (2)
[2025-10-15 23:20:29.453] Machine → Software: 32 (2)
[2025-10-15 23:20:29.455] Software → Machine: 39 (9)
[2025-10-15 23:20:29.456] Machine → Software: 39 (9)
[2025-10-15 23:20:29.458] Software → Machine: 31 (1)
[2025-10-15 23:20:29.460] Machine → Software: 31 (1)
[2025-10-15 23:20:29.461] Software → Machine: 36 (6)
[2025-10-15 23:20:29.463] Machine → Software: 36 (6)
[2025-10-15 23:20:29.464] Software → Machine: 38 (8)
[2025-10-15 23:20:29.465] Machine → Software: 38 (8)
[2025-10-15 23:20:29.466] Machine → Software: 0E 00 0E 02 (....)
[2025-10-15 23:20:29.467] Machine → Software: E5 02 1A 02 (....)
[2025-10-15 23:20:29.467] Machine → Software: EE 00 F9 02 (....)
[2025-10-15 23:20:29.468] Machine → Software: 10 00 07 02 (....)
[2025-10-15 23:20:29.469] Machine → Software: EA 02 15 02 (....)
[2025-10-15 23:20:29.469] Machine → Software: ED 02 09 00 (....)
[2025-10-15 23:20:29.470] Machine → Software: 08 02 F0 02 (....)
[2025-10-15 23:20:29.471] Machine → Software: 0E 02 F5 02 (....)
[2025-10-15 23:20:29.472] Machine → Software: 09 02 FA 02 06 (.....)
[2025-10-15 23:20:29.473] Machine → Software: 00 F7 FC F7 ED (.....)
[2025-10-15 23:20:29.473] Machine → Software: F6 EC F2 EE EB (.....)
[2025-10-15 23:20:29.474] Machine → Software: F1 EF 02 F5 0B (.....)
