Serial Capture Session Started - 2025-10-14 21:22:17.899
Port 1: COM7, Port 2: COM15, Baud: 57600
================================================================================
[2025-10-14 21:24:13.655] COM15 → COM7: 36 (6)
[2025-10-14 21:24:13.656] COM7 → COM15: 38 (8)
[2025-10-14 21:24:13.658] COM15 → COM7: 38 (8)
[2025-10-14 21:24:13.658] COM15 → COM7: 10 F9 0B 15 (....)
[2025-10-14 21:24:13.659] COM15 → COM7: 00 E3 0F FE 0F (.....)
[2025-10-14 21:24:13.660] COM15 → COM7: FF EA E2 10 (....)
[2025-10-14 21:24:13.661] COM15 → COM7: F9 10 F8 EE (....)
[2025-10-14 21:24:13.661] COM15 → COM7: F6 ED F7 10 (....)
[2025-10-14 21:24:13.662] COM15 → COM7: F2 0F F3 (...)
[2025-10-14 21:24:13.663] COM15 → COM7: EB FD EA FE (....)
[2025-10-14 21:24:13.663] COM15 → COM7: 0D ED 0D EC EA (.....)
[2025-10-14 21:24:13.664] COM15 → COM7: 04 EA 03 09 (....)
[2025-10-14 21:24:13.665] COM15 → COM7: E8 0A E9 E9 (....)
[2025-10-14 21:24:13.665] COM15 → COM7: 06 E8 06 09 (....)
[2025-10-14 21:24:13.666] COM15 → COM7: E7 09 E8 E8 (....)
[2025-10-14 21:24:13.667] COM15 → COM7: 09 E9 0A 06 (....)
[2025-10-14 21:24:13.668] COM15 → COM7: E6 07 E6 E9 (....)
[2025-10-14 21:24:13.668] COM15 → COM7: 0C EA 0D 04 (....)
[2025-10-14 21:24:13.669] COM15 → COM7: E4 04 E4 EC (....)
[2025-10-14 21:24:13.670] COM15 → COM7: 0F EB 0F 01 (....)
[2025-10-14 21:24:13.670] COM15 → COM7: E3 02 E2 EF (....)
[2025-10-14 21:24:13.671] COM15 → COM7: 12 EF 12 FC (....)
[2025-10-14 21:24:13.672] COM15 → COM7: E3 FB E3 F3 12 (.....)
[2025-10-14 21:24:13.673] COM15 → COM7: F3 12 F6 E9 F7 E8 F9 (.......)
[2025-10-14 21:24:13.674] COM15 → COM7: 18 F9 17 EE (....)
[2025-10-14 21:24:13.675] COM15 → COM7: F5 04 08 FA F7 06 1C (.......)
[2025-10-14 21:24:13.676] COM15 → COM7: FC DE 08 1E FA (.....)
[2025-10-14 21:24:13.677] COM15 → COM7: DC 0A 21 F8 D6 0A (..!...)
[2025-10-14 21:24:13.678] COM15 → COM7: 28 F9 D1 0A ((...)
[2025-10-14 21:24:13.679] COM15 → COM7: 2D F9 CF 0A 30 FB (-...0.)
[2025-10-14 21:24:13.680] COM15 → COM7: CE 07 31 FD (..1.)
[2025-10-14 21:24:13.680] COM15 → COM7: CD 06 33 FF CB 04 (..3...)
[2025-10-14 21:24:13.681] COM15 → COM7: 35 00 CB 03 (5...)
[2025-10-14 21:24:13.682] COM15 → COM7: 35 02 CA 01 36 02 (5...6.)
[2025-10-14 21:24:13.683] COM15 → COM7: F2 02 F3 11 (....)
[2025-10-14 21:24:13.684] COM15 → COM7: 03 10 07 0F 08 0F 0A (.......)
[2025-10-14 21:24:13.685] COM15 → COM7: 0F 09 0E 0B (....)
[2025-10-14 21:24:13.686] COM15 → COM7: 0E 0B 0D 0B 0E 0B (......)
[2025-10-14 21:24:13.687] COM15 → COM7: 0D 0B 0D 0C 0D (.....)
[2025-10-14 21:24:13.688] COM15 → COM7: 0C 0C 0D 0B 0E (.....)
[2025-10-14 21:24:13.689] COM15 → COM7: 0B 0E 0A 0E 09 (.....)
[2025-10-14 21:24:15.361] COM15 → COM7: 0F 08 10 07 10 (.....)
[2025-10-14 21:24:17.393] COM15 → COM7: 05 11 04 11 02 11 00 12 FD 11 F9 10 F7 0D F3 05 F1 FD F8 F9 FC F6 06 F6 09 FC 08 01 08 05 FE 0E 08 EC F7 12 06 E7 F8 19 03 E2 FB 1E FF DD FE 24 FC DA 03 28 F7 D7 09 29 F2 D7 0F 29 EC D8 14 28 E7 DA 19 26 E3 DD 1D 23 DF E1 4F (...............................................$...(...)...)...(...&...#..O)
[2025-10-14 21:24:17.395] COM7 → COM15: 4E 52 (NR)
[2025-10-14 21:24:17.396] COM15 → COM7: 4E (N)
[2025-10-14 21:24:17.398] COM15 → COM7: 3F (?)
[2025-10-14 21:24:17.454] COM7 → COM15: 52 (R)
[2025-10-14 21:24:17.456] COM15 → COM7: 52 (R)
[2025-10-14 21:24:18.075] COM7 → COM15: 02 66 (.f)
[2025-10-14 21:24:18.077] COM7 → COM15: 03 6B (.k)
[2025-10-14 21:24:18.077] COM15 → COM7: 3F (?)
[2025-10-14 21:24:18.078] COM7 → COM15: 46 (F)
[2025-10-14 21:24:18.079] COM15 → COM7: 51 51 51 (QQQ)
[2025-10-14 21:24:18.081] COM15 → COM7: 51 (Q)
[2025-10-14 21:24:18.146] COM7 → COM15: 52 (R)
[2025-10-14 21:24:18.148] COM15 → COM7: 52 (R)
[2025-10-14 21:24:18.165] COM7 → COM15: 46 (F)
[2025-10-14 21:24:18.167] COM15 → COM7: 46 (F)
[2025-10-14 21:24:18.185] COM7 → COM15: 3F (?)
[2025-10-14 21:24:18.187] COM15 → COM7: 3F (?)
[2025-10-14 21:24:18.206] COM7 → COM15: 4E (N)
[2025-10-14 21:24:18.207] COM15 → COM7: 4E (N)
[2025-10-14 21:24:18.209] COM7 → COM15: 30 (0)
[2025-10-14 21:24:18.210] COM15 → COM7: 30 (0)
[2025-10-14 21:24:18.212] COM7 → COM15: 32 (2)
[2025-10-14 21:24:18.213] COM15 → COM7: 32 (2)
[2025-10-14 21:24:18.215] COM7 → COM15: 42 (B)
[2025-10-14 21:24:18.217] COM15 → COM7: 42 (B)
[2025-10-14 21:24:18.218] COM7 → COM15: 30 (0)
[2025-10-14 21:24:18.220] COM15 → COM7: 30 (0)
[2025-10-14 21:24:18.221] COM7 → COM15: 36 (6)
[2025-10-14 21:24:18.222] COM15 → COM7: 36 (6)
[2025-10-14 21:24:18.224] COM7 → COM15: 38 (8)
[2025-10-14 21:24:18.225] COM15 → COM7: 38 21 (8!)
[2025-10-14 21:24:18.226] COM15 → COM7: 1E DC E6 24 (...$)
[2025-10-14 21:24:18.227] COM15 → COM7: 1A D9 EA 27 (...')
[2025-10-14 21:24:18.227] COM15 → COM7: 16 D7 EF 29 (...))
[2025-10-14 21:24:18.228] COM15 → COM7: 10 D6 F5 (...)
[2025-10-14 21:24:18.229] COM15 → COM7: 2B 0B D4 FA (+...)
[2025-10-14 21:24:18.229] COM15 → COM7: 2D 06 D4 FF (-...)
[2025-10-14 21:24:18.230] COM15 → COM7: 2D 01 D4 04 (-...)
[2025-10-14 21:24:18.231] COM15 → COM7: 2D FC D5 09 (-...)
[2025-10-14 21:24:18.231] COM15 → COM7: 2C F7 D6 0E (,...)
[2025-10-14 21:24:18.232] COM15 → COM7: 2A F2 D9 12 (*...)
[2025-10-14 21:24:18.233] COM15 → COM7: 28 EE DC 16 ((...)
[2025-10-14 21:24:18.233] COM15 → COM7: 24 EA E1 ($..)
[2025-10-14 21:24:18.234] COM15 → COM7: 19 1F E6 E6 (....)
[2025-10-14 21:24:18.235] COM15 → COM7: 1C 1A E4 EB (....)
[2025-10-14 21:24:18.235] COM15 → COM7: 1D 15 E3 (...)
[2025-10-14 21:24:18.236] COM15 → COM7: F0 1E 10 E2 (....)
[2025-10-14 21:24:18.237] COM15 → COM7: F5 1F 0B E1 (....)
[2025-10-14 21:24:18.237] COM15 → COM7: FB 1F 05 E1 (....)
[2025-10-14 21:24:18.238] COM15 → COM7: 00 1F 00 E1 05 (.....)
[2025-10-14 21:24:18.239] COM15 → COM7: 1E FC E1 09 1E (.....)
[2025-10-14 21:24:18.240] COM15 → COM7: F7 E2 0E 1D F2 E3 (......)
[2025-10-14 21:24:18.241] COM15 → COM7: 13 1A EE E5 (....)
[2025-10-14 21:24:18.242] COM15 → COM7: 17 19 EB E4 18 (.....)
[2025-10-14 21:24:18.243] COM15 → COM7: 18 EA E5 19 18 (.....)
[2025-10-14 21:24:18.244] COM15 → COM7: E8 E5 1B 16 (....)
[2025-10-14 21:24:18.244] COM15 → COM7: E7 E7 1C 15 E5 (.....)
[2025-10-14 21:24:18.245] COM15 → COM7: E8 1D 14 E4 (....)
[2025-10-14 21:24:18.246] COM15 → COM7: E9 1E 12 E3 EB (.....)
[2025-10-14 21:24:18.247] COM15 → COM7: 1F 11 E1 EC (....)
[2025-10-14 21:24:18.247] COM15 → COM7: 21 0F E0 ED 22 (!...")
[2025-10-14 21:24:18.248] COM15 → COM7: 0E DE EF 23 0D (...#.)
[2025-10-14 21:24:18.249] COM15 → COM7: DD F0 24 0B (..$.)
[2025-10-14 21:24:18.250] COM15 → COM7: DC F1 25 0A DB (..%..)
[2025-10-14 21:24:18.251] COM15 → COM7: F3 26 08 DA (.&..)
[2025-10-14 21:24:18.251] COM15 → COM7: F4 27 07 D8 F6 (.'...)
[2025-10-14 21:24:18.252] COM15 → COM7: 28 05 D8 F8 ((...)
[2025-10-14 21:24:18.253] COM15 → COM7: 29 03 D7 F9 29 ()...))
[2025-10-14 21:24:18.254] COM15 → COM7: 02 D6 FB 2A (...*)
[2025-10-14 21:24:18.254] COM15 → COM7: 00 D5 FC 2B FF (...+.)
[2025-10-14 21:24:18.255] COM15 → COM7: D4 FE 2B FD (..+.)
[2025-10-14 21:24:18.256] COM15 → COM7: D4 00 2C FB D3 01 (..,...)
[2025-10-14 21:24:18.257] COM15 → COM7: 2C FA D3 03 2C (,...,)
[2025-10-14 21:24:18.258] COM15 → COM7: F8 D3 05 2C F6 (...,.)
[2025-10-14 21:24:18.259] COM15 → COM7: D3 07 2C F5 D2 07 (..,...)
[2025-10-14 21:24:18.282] COM15 → COM7: 2D F4 D2 09 (-...)
[2025-10-14 21:24:18.339] COM15 → COM7: 2D F2 D2 0B 2C F0 D3 0D 2C EE D2 0F 2C ED D3 10 2B EB D3 12 2B EA D4 13 2A E8 D4 16 2A E6 D5 17 29 E4 D5 19 28 E3 D7 1A 27 E1 D7 1C 26 E0 D8 1C 26 DF D7 1D 27 DF D6 1D 27 DF 4F (-...,...,...,...+...+...*...*...)...(...'...&...&...'...'.O)
[2025-10-14 21:24:18.355] COM7 → COM15: 4E (N)
[2025-10-14 21:24:18.357] COM15 → COM7: 4E (N)
[2025-10-14 21:24:18.370] COM7 → COM15: 30 (0)
[2025-10-14 21:24:18.371] COM15 → COM7: 30 (0)
[2025-10-14 21:24:18.374] COM7 → COM15: 32 (2)
[2025-10-14 21:24:18.375] COM15 → COM7: 32 (2)
[2025-10-14 21:24:18.377] COM7 → COM15: 42 (B)
[2025-10-14 21:24:18.378] COM15 → COM7: 42 (B)
[2025-10-14 21:24:18.380] COM7 → COM15: 31 (1)
[2025-10-14 21:24:18.381] COM15 → COM7: 31 (1)
[2025-10-14 21:24:18.382] COM7 → COM15: 36 (6)
[2025-10-14 21:24:18.383] COM15 → COM7: 36 (6)
[2025-10-14 21:24:18.385] COM7 → COM15: 38 (8)
[2025-10-14 21:24:18.386] COM15 → COM7: 38 (8)
[2025-10-14 21:24:18.387] COM15 → COM7: D6 1D 27 DF (..'.)
[2025-10-14 21:24:18.388] COM15 → COM7: D7 1D 27 DE (..'.)
[2025-10-14 21:24:18.388] COM15 → COM7: D6 1E 27 DE (..'.)
[2025-10-14 21:24:18.389] COM15 → COM7: D6 1F 27 DD D6 1F (..'...)
[2025-10-14 21:24:18.390] COM15 → COM7: 27 DD D6 1F ('...)
[2025-10-14 21:24:18.391] COM15 → COM7: 27 DD D6 20 28 DC ('.. (.)
[2025-10-14 21:24:18.392] COM15 → COM7: D5 21 28 DB (.!(.)
[2025-10-14 21:24:18.393] COM15 → COM7: D6 21 26 DB D7 (.!&..)
[2025-10-14 21:24:18.394] COM15 → COM7: 22 26 DB D7 ("&..)
[2025-10-14 21:24:18.394] COM15 → COM7: 22 26 DA D7 23 26 ("&..#&)
[2025-10-14 21:24:18.395] COM15 → COM7: D9 D7 24 26 (..$&)
[2025-10-14 21:24:18.396] COM15 → COM7: D8 D7 25 25 D7 (..%%.)
[2025-10-14 21:24:18.397] COM15 → COM7: D8 25 25 D8 D8 (.%%..)
[2025-10-14 21:24:18.398] COM15 → COM7: 25 25 D7 D8 (%%..)
[2025-10-14 21:24:18.398] COM15 → COM7: 27 24 D6 D9 27 ('$..')
[2025-10-14 21:24:18.399] COM15 → COM7: 24 D5 D9 28 ($..()
[2025-10-14 21:24:18.400] COM15 → COM7: 23 D5 D9 28 24 (#..($)
[2025-10-14 21:24:18.401] COM15 → COM7: D4 D9 29 23 (..)#)
[2025-10-14 21:24:18.402] COM15 → COM7: D4 DA 29 22 D4 (..)".)
[2025-10-14 21:24:18.402] COM15 → COM7: DB 2A 22 D2 (.*".)
[2025-10-14 21:24:18.403] COM15 → COM7: DA 2B 22 D2 DB (.+"..)
[2025-10-14 21:24:18.404] COM15 → COM7: 2B 21 D2 DC (+!..)
[2025-10-14 21:24:18.405] COM15 → COM7: 2B 20 D2 DC 2C (+ ..,)
[2025-10-14 21:24:18.406] COM15 → COM7: 21 D1 DC 2C (!..,)
[2025-10-14 21:24:18.406] COM15 → COM7: 20 D0 DD 2D 1F D0 ( ..-..)
[2025-10-14 21:24:18.407] COM15 → COM7: DD 2E 1F CF DE (.....)
[2025-10-14 21:24:18.408] COM15 → COM7: 2E 1E CF DF (....)
[2025-10-14 21:24:18.409] COM15 → COM7: 2E 1D CE DF 30 1E (....0.)
[2025-10-14 21:24:18.410] COM15 → COM7: CD DF 30 1D CD (..0..)
[2025-10-14 21:24:18.411] COM15 → COM7: E0 30 1C CD (.0..)
[2025-10-14 21:24:18.411] COM15 → COM7: E1 31 1B CC E1 (.1...)
[2025-10-14 21:24:18.412] COM15 → COM7: 31 1B CC E2 (1...)
[2025-10-14 21:24:18.413] COM15 → COM7: 32 1A CB E3 32 (2...2)
[2025-10-14 21:24:18.414] COM15 → COM7: 19 CB E3 32 (...2)
[2025-10-14 21:24:18.415] COM15 → COM7: 19 CB E4 33 18 (...3.)
[2025-10-14 21:24:18.415] COM15 → COM7: CA E5 33 16 (..3.)
[2025-10-14 21:24:18.416] COM15 → COM7: CA E7 34 15 C9 (..4..)
[2025-10-14 21:24:18.417] COM15 → COM7: E8 35 14 C9 (.5..)
[2025-10-14 21:24:18.418] COM15 → COM7: E9 34 13 C9 EA (.4...)
[2025-10-14 21:24:18.419] COM15 → COM7: 35 11 C9 EB (5...)
[2025-10-14 21:24:18.419] COM15 → COM7: 35 11 C8 EC 35 (5...5)
[2025-10-14 21:24:18.420] COM15 → COM7: 0F C9 EE 35 (...5)
[2025-10-14 21:24:18.421] COM15 → COM7: 0E C9 EF 35 0C (...5.)
[2025-10-14 21:24:18.451] COM15 → COM7: C8 F0 35 0C C9 (..5..)
[2025-10-14 21:24:18.508] COM15 → COM7: F1 34 0A CA F3 34 08 CA F4 34 08 CB F4 32 07 CC F6 33 05 CB F7 33 04 CC F8 33 03 CC F9 33 02 CC FA 34 02 CB FA 35 01 CA FC 36 01 F6 00 F6 00 0A FF 0A F7 DD 4F (.4...4...4...2...3...3...3...3...4...5...6..........O)
[2025-10-14 21:24:18.523] COM7 → COM15: 4E (N)
[2025-10-14 21:24:18.538] COM15 → COM7: 4E (N)
[2025-10-14 21:24:18.540] COM7 → COM15: 30 (0)
[2025-10-14 21:24:18.541] COM15 → COM7: 30 (0)
[2025-10-14 21:24:18.543] COM7 → COM15: 32 (2)
[2025-10-14 21:24:18.544] COM15 → COM7: 32 (2)
[2025-10-14 21:24:18.546] COM7 → COM15: 42 (B)
[2025-10-14 21:24:18.547] COM15 → COM7: 42 (B)
[2025-10-14 21:24:18.549] COM7 → COM15: 32 (2)
[2025-10-14 21:24:18.550] COM15 → COM7: 32 (2)
[2025-10-14 21:24:18.552] COM7 → COM15: 36 (6)
[2025-10-14 21:24:18.553] COM15 → COM7: 36 (6)
[2025-10-14 21:24:18.555] COM7 → COM15: 38 (8)
[2025-10-14 21:24:18.556] COM15 → COM7: 38 (8)
[2025-10-14 21:24:18.557] COM15 → COM7: 08 2C FE 07 FE 07 02 (.,.....)
[2025-10-14 21:24:18.559] COM15 → COM7: F9 02 F9 FC 0E FC 0F (.......)
[2025-10-14 21:24:18.560] COM15 → COM7: 07 06 09 F5 FD F5 FC F5 FF (.........)
[2025-10-14 21:24:18.562] COM15 → COM7: 11 FF 11 80 01 (.....)
[2025-10-14 21:24:18.562] COM15 → COM7: 00 00 09 08 F7 05 05 FF EE (.........)
[2025-10-14 21:24:18.564] COM15 → COM7: E5 09 F1 0A F0 (.....)
[2025-10-14 21:24:18.565] COM15 → COM7: FC 00 03 FE FD 02 FD FD (........)
[2025-10-14 21:24:18.566] COM15 → COM7: 0A FF F4 06 0D FF (......)
[2025-10-14 21:24:18.567] COM15 → COM7: F2 07 0E FE EF 08 12 (.......)
[2025-10-14 21:24:18.568] COM15 → COM7: FD EA 09 18 FD E5 (......)
[2025-10-14 21:24:18.569] COM15 → COM7: 08 1D FD E0 09 22 FC (.....".)
[2025-10-14 21:24:18.571] COM15 → COM7: DE 09 24 FC DC (..$..)
[2025-10-14 21:24:18.571] COM15 → COM7: 0A 25 FB DD 0A 22 FC (.%...".)
[2025-10-14 21:24:18.573] COM15 → COM7: E0 09 1E FC E6 (.....)
[2025-10-14 21:24:18.574] COM15 → COM7: 09 16 FD F0 07 0A FF FE (........)
[2025-10-14 21:24:18.575] COM15 → COM7: 00 F5 FC 01 0E (.....)
[2025-10-14 21:24:18.576] COM15 → COM7: F0 F8 FC 02 0B F4 F8 11 (........)
[2025-10-14 21:24:18.577] COM15 → COM7: 11 EE F3 15 11 (.....)
[2025-10-14 21:24:18.578] COM15 → COM7: EF FF 07 FE 0A 06 F3 (.......)
[2025-10-14 21:24:18.579] COM15 → COM7: F2 0E 0B EE (....)
[2025-10-14 21:24:18.580] COM15 → COM7: EF 11 02 FF 01 13 01 EE (........)
[2025-10-14 21:24:18.581] COM15 → COM7: 03 00 FB FC (....)
[2025-10-14 21:24:18.582] COM15 → COM7: 0D 11 ED F2 12 14 E8 F0 (........)
[2025-10-14 21:24:18.583] COM15 → COM7: 06 08 F7 (...)
[2025-10-14 21:24:18.584] COM15 → COM7: FF 11 0C F2 ED 18 10 FE FF (.........)
[2025-10-14 21:24:18.586] COM15 → COM7: 06 06 00 0A (....)
[2025-10-14 21:24:18.586] COM15 → COM7: 00 0B FD 0A FC 0A 06 0E (........)
[2025-10-14 21:24:18.588] COM15 → COM7: 06 0F 03 F4 03 (.....)
[2025-10-14 21:24:18.588] COM15 → COM7: F4 FA F3 FB F2 09 03 (.......)
[2025-10-14 21:24:18.614] COM15 → COM7: F7 FB 07 10 07 0F (......)
[2025-10-14 21:24:18.670] COM15 → COM7: F4 1C 03 03 FD FD 04 01 F9 02 0A 02 F4 F9 0D 01 F2 F9 0E 02 EF F9 12 02 EA F8 18 03 E5 F7 1D 04 E0 F6 22 05 DE F6 24 04 DC F7 25 04 DD F6 22 05 E0 F6 1E 04 E6 F8 16 02 F0 F9 0A 01 FE 00 FC F8 4F (.................................."...$...%...".................O)
[2025-10-14 21:24:18.682] COM7 → COM15: 4E (N)
[2025-10-14 21:24:18.695] COM15 → COM7: 4E (N)
[2025-10-14 21:24:18.696] COM7 → COM15: 30 (0)
[2025-10-14 21:24:18.697] COM15 → COM7: 30 (0)
[2025-10-14 21:24:18.699] COM7 → COM15: 32 (2)
[2025-10-14 21:24:18.700] COM15 → COM7: 32 (2)
[2025-10-14 21:24:18.702] COM7 → COM15: 42 (B)
[2025-10-14 21:24:18.703] COM15 → COM7: 42 (B)
[2025-10-14 21:24:18.704] COM7 → COM15: 33 (3)
[2025-10-14 21:24:18.706] COM15 → COM7: 33 (3)
[2025-10-14 21:24:18.708] COM7 → COM15: 36 (6)
[2025-10-14 21:24:18.709] COM15 → COM7: 36 (6)
[2025-10-14 21:24:18.710] COM7 → COM15: 38 (8)
[2025-10-14 21:24:18.711] COM15 → COM7: 38 (8)
[2025-10-14 21:24:18.712] COM15 → COM7: 02 F8 FD (...)
[2025-10-14 21:24:18.713] COM15 → COM7: F8 0A 10 03 (....)
[2025-10-14 21:24:18.713] COM15 → COM7: 02 F2 00 13 (....)
[2025-10-14 21:24:18.714] COM15 → COM7: FA E5 00 1C (....)
[2025-10-14 21:24:18.715] COM15 → COM7: FB E6 00 (...)
[2025-10-14 21:24:18.716] COM15 → COM7: 17 FA EB 00 04 (.....)
[2025-10-14 21:24:18.716] COM15 → COM7: FD FC 03 15 (....)
[2025-10-14 21:24:18.717] COM15 → COM7: 00 FE 00 FD (....)
[2025-10-14 21:24:18.718] COM15 → COM7: FC FF EE 01 (....)
[2025-10-14 21:24:18.718] COM15 → COM7: 12 FF 03 0F (....)
[2025-10-14 21:24:18.719] COM15 → COM7: EF E9 10 02 F5 (.....)
[2025-10-14 21:24:18.720] COM15 → COM7: 02 F9 04 FB F4 0E (......)
[2025-10-14 21:24:18.721] COM15 → COM7: 12 F3 EF 12 16 (.....)
[2025-10-14 21:24:18.722] COM15 → COM7: F1 ED 13 17 F0 FE (......)
[2025-10-14 21:24:18.723] COM15 → COM7: 01 0E FA 03 F0 (.....)
[2025-10-14 21:24:18.724] COM15 → COM7: 03 F0 05 F0 F7 F9 (......)
[2025-10-14 21:24:18.725] COM15 → COM7: F8 F9 F1 FC F2 (.....)
[2025-10-14 21:24:18.726] COM15 → COM7: FD F6 02 F6 02 F5 (......)
[2025-10-14 21:24:18.727] COM15 → COM7: 06 F5 06 FB 10 FD (......)
[2025-10-14 21:24:18.728] COM15 → COM7: 11 FF 12 00 (....)
[2025-10-14 21:24:18.729] COM15 → COM7: 11 02 12 03 11 05 (......)
[2025-10-14 21:24:18.730] COM15 → COM7: 11 06 10 08 (....)
[2025-10-14 21:24:18.730] COM15 → COM7: 10 09 0F 09 0E (.....)
[2025-10-14 21:24:18.731] COM15 → COM7: 0B 0F 0A 0E (....)
[2025-10-14 21:24:18.732] COM15 → COM7: 0B 0D 0C 0D 0C 0D (......)
[2025-10-14 21:24:18.733] COM15 → COM7: 0D 0C 0D (...)
[2025-10-14 21:24:18.734] COM15 → COM7: 0B 0E 0B 0E 0B 0E (......)
[2025-10-14 21:24:18.735] COM15 → COM7: 09 10 08 10 08 (.....)
[2025-10-14 21:24:18.735] COM15 → COM7: 03 11 FF 11 06 (.....)
[2025-10-14 21:24:18.736] COM15 → COM7: 11 0C 0C 11 04 (.....)
[2025-10-14 21:24:18.737] COM15 → COM7: 11 FA 0A F1 03 (.....)
[2025-10-14 21:24:18.738] COM15 → COM7: EF FC EF F1 F7 (.....)
[2025-10-14 21:24:18.739] COM15 → COM7: FA 08 FA 08 F9 (.....)
[2025-10-14 21:24:18.740] COM15 → COM7: 08 0A F1 04 EF F9 F0 (.......)
[2025-10-14 21:24:18.741] COM15 → COM7: F1 F8 EF FD F1 (.....)
[2025-10-14 21:24:18.742] COM15 → COM7: F8 F2 F4 F4 F4 F4 (......)
[2025-10-14 21:24:18.743] COM15 → COM7: F3 F5 F3 F6 F2 F6 (......)
[2025-10-14 21:24:18.744] COM15 → COM7: F1 F7 F1 F8 (....)
[2025-10-14 21:24:18.745] COM15 → COM7: F1 FB EF FC EF FD EF (.......)
[2025-10-14 21:24:18.746] COM15 → COM7: FE EF FE EE 00 (.....)
[2025-10-14 21:24:18.747] COM15 → COM7: EF 01 F2 03 F0 (.....)
[2025-10-14 21:24:19.452] COM15 → COM7: 03 F0 05 F0 F7 F9 (......)
[2025-10-14 21:24:21.494] COM15 → COM7: F8 F9 F1 FC F2 FD F6 02 F6 02 F5 06 F5 06 FB 10 FD 11 FF 12 00 11 02 12 03 11 05 11 06 10 08 10 09 0F 09 0E 0B 0F 0A 0E 0B 0D 0C 0D 0C 0D 0D 0C 4F (................................................O)
[2025-10-14 21:24:21.495] COM7 → COM15: 4E 52 (NR)
[2025-10-14 21:24:21.496] COM15 → COM7: 4E (N)
[2025-10-14 21:24:21.498] COM15 → COM7: 3F (?)
[2025-10-14 21:24:21.550] COM7 → COM15: 52 (R)
[2025-10-14 21:24:21.551] COM15 → COM7: 52 (R)
[2025-10-14 21:24:22.171] COM7 → COM15: 02 66 03 6B (.f.k)
[2025-10-14 21:24:22.173] COM15 → COM7: 3F (?)
[2025-10-14 21:24:22.174] COM15 → COM7: 51 21 (Q!)
[2025-10-14 21:24:22.174] COM7 → COM15: 46 (F)
[2025-10-14 21:24:22.176] COM15 → COM7: 51 (Q)
[2025-10-14 21:24:22.241] COM7 → COM15: 52 (R)
[2025-10-14 21:24:22.242] COM15 → COM7: 52 (R)
[2025-10-14 21:24:22.261] COM7 → COM15: 46 (F)
[2025-10-14 21:24:22.262] COM15 → COM7: 46 (F)
[2025-10-14 21:24:22.281] COM7 → COM15: 3F (?)
[2025-10-14 21:24:22.283] COM15 → COM7: 3F (?)
[2025-10-14 21:24:22.301] COM7 → COM15: 4E (N)
[2025-10-14 21:24:22.303] COM15 → COM7: 4E (N)
[2025-10-14 21:24:22.304] COM7 → COM15: 30 (0)
[2025-10-14 21:24:22.306] COM15 → COM7: 30 (0)
[2025-10-14 21:24:22.307] COM7 → COM15: 32 (2)
[2025-10-14 21:24:22.309] COM15 → COM7: 32 (2)
[2025-10-14 21:24:22.311] COM7 → COM15: 42 (B)
[2025-10-14 21:24:22.312] COM15 → COM7: 42 (B)
[2025-10-14 21:24:22.313] COM7 → COM15: 34 (4)
[2025-10-14 21:24:22.314] COM15 → COM7: 34 (4)
[2025-10-14 21:24:22.316] COM7 → COM15: 36 (6)
[2025-10-14 21:24:22.317] COM15 → COM7: 36 (6)
[2025-10-14 21:24:22.319] COM7 → COM15: 38 (8)
[2025-10-14 21:24:22.320] COM15 → COM7: 38 (8)
[2025-10-14 21:24:22.320] COM15 → COM7: 0D 0B 0E (...)
[2025-10-14 21:24:22.321] COM15 → COM7: 0B 0E 0B 0E (....)
[2025-10-14 21:24:22.322] COM15 → COM7: 09 10 08 10 (....)
[2025-10-14 21:24:22.323] COM15 → COM7: 08 03 11 FF 11 (.....)
[2025-10-14 21:24:22.323] COM15 → COM7: 06 11 0C 0C 11 (.....)
[2025-10-14 21:24:22.324] COM15 → COM7: 04 12 F9 0A FD (.....)
[2025-10-14 21:24:22.325] COM15 → COM7: 0A FC 06 F2 (....)
[2025-10-14 21:24:22.326] COM15 → COM7: FD F0 FA F2 F8 (.....)
[2025-10-14 21:24:22.327] COM15 → COM7: F2 FA FF F0 (....)
[2025-10-14 21:24:22.327] COM15 → COM7: FA 00 0B FF (....)
[2025-10-14 21:24:22.328] COM15 → COM7: 0A FB 0A F9 (....)
[2025-10-14 21:24:22.329] COM15 → COM7: 08 0A F1 04 (....)
[2025-10-14 21:24:22.329] COM15 → COM7: F0 FA F0 F0 (....)
[2025-10-14 21:24:22.330] COM15 → COM7: F7 EF FD F1 F8 (.....)
[2025-10-14 21:24:22.331] COM15 → COM7: F3 F5 F3 (...)
[2025-10-14 21:24:22.332] COM15 → COM7: F4 F5 F3 F5 F2 (.....)
[2025-10-14 21:24:22.332] COM15 → COM7: F5 F2 F7 F2 (....)
[2025-10-14 21:24:22.333] COM15 → COM7: F6 F1 F9 F1 (....)
[2025-10-14 21:24:22.334] COM15 → COM7: FA EF FC EF FD (.....)
[2025-10-14 21:24:22.335] COM15 → COM7: EF FE EF (...)
[2025-10-14 21:24:22.335] COM15 → COM7: FF EF FF EE 01 (.....)
[2025-10-14 21:24:22.336] COM15 → COM7: F1 02 F7 01 (....)
[2025-10-14 21:24:22.337] COM15 → COM7: F7 02 F7 02 (....)
[2025-10-14 21:24:22.337] COM15 → COM7: F7 04 F4 01 FD (.....)
[2025-10-14 21:24:22.338] COM15 → COM7: 02 FD 00 F1 (....)
